Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 07:46:27,0.018082362,36.0513,14.82962,350000,5264235.411997486,1393782.799517588,3938773.561598471,2148.7841198672886
2023-02-01 07:46:32,0.02061339,36.06857,14.83514,350000,5262950.695655625,1393985.2540823189,3940407.969993645,2147.947967371086
2023-02-01 07:46:37,0.009360202,36.07096,14.83497,350000,5262795.587977885,1393927.4605941502,3940634.128309908,2147.9151340975013
2023-02-01 07:46:42,-0.018474451,36.07334,14.8348,350000,5262641.137173621,1393869.84209759,3940859.333613415,2147.8825324342793
2023-02-01 07:46:47,0.00044541,36.07572,14.83463,350000,5262486.676971129,1393812.2221189218,3941084.532187019,2147.8499619161403
2023-02-01 07:46:52,-0.019886704,36.07811,14.83446,350000,5262331.540943466,1393754.4241517752,3941310.670200347,2147.8172226038396
2023-02-01 07:46:57,-0.01194354,36.09534,14.83999,350000,5261048.532513492,1393958.025780322,3942940.744632761,2146.9836128529487
2023-02-01 07:47:02,0.001762399,36.09772,14.83982,350000,5260893.992250748,1393900.3738711455,3943165.880978654,2146.9513352116505
2023-02-01 07:47:07,-0.020686641,36.1001,14.83966,350000,5260739.199320965,1393843.6386525377,3943391.0105906357,2146.9182027949955
2023-02-01 07:47:12,-0.013315556,36.10248,14.83949,350000,5260584.640277508,1393785.9837532295,3943616.133468315,2146.885987502422
2023-02-01 07:47:17,-0.012918985,36.10486,14.83932,350000,5260430.071839035,1393728.3273725712,3943841.2496113013,2146.8538033827317
2023-02-01 07:47:22,-0.012824001,36.12206,14.84486,350000,5259148.1093805805,1393932.9001616444,3945467.9391432893,2146.022525528551
2023-02-01 07:47:27,-0.027315105,36.12444,14.84469,350000,5258993.470473442,1393875.2133313713,3945692.999865835,2145.990602948424
2023-02-01 07:47:32,-0.032021426,36.12681,14.84452,350000,5258839.489352394,1393817.7018509607,3945917.1082591987,2145.958908772784
2023-02-01 07:47:37,-0.04541911,36.12919,14.84436,350000,5258684.588442054,1393760.9298805103,3946142.1555330623,2145.926162596595
