Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 15:56:42,0.015342641,36.14765,14.48083,350000,5266187.805959428,1360049.127403691,3947887.4613931417,2177.761579027024
2023-02-01 15:56:47,0.013945986,36.16472,14.48729,350000,5264892.889260678,1360347.920143562,3949500.9883736577,2176.8536613260494
2023-02-01 15:56:52,0.017574819,36.16719,14.48699,350000,5264734.794025327,1360277.6649711207,3949734.434254722,2176.8317692038845
2023-02-01 15:56:57,-0.006527619,36.16966,14.4867,350000,5264576.450989161,1360208.3277993016,3949967.8728706636,2176.8090243903703
2023-02-01 15:57:02,-0.024675054,36.17214,14.4864,350000,5264417.665967203,1360137.8980711862,3950202.2492724704,2176.787002139265
2023-02-01 15:57:07,-0.043853185,36.17461,14.4861,350000,5264259.539505047,1360067.6403411177,3950435.6733274325,2176.7652087372635
2023-02-01 15:57:12,-0.031617677,36.19164,14.49257,350000,5262966.347785104,1360367.530000808,3952044.8729718053,2175.8597850862316
2023-02-01 15:57:17,-0.018862166,36.19411,14.49228,350000,5262807.912289494,1360298.1605979153,3952278.239648264,2175.837372849058
2023-02-01 15:57:22,-0.018472254,36.19658,14.49198,350000,5262649.703826212,1360227.8717938154,3952511.599054835,2175.815878974198
2023-02-01 15:57:27,-0.026257512,36.19904,14.49169,350000,5262491.916990358,1360158.6736468659,3952744.0064602513,2175.793726892867
2023-02-01 15:57:32,-0.024831477,36.20152,14.49139,350000,5262333.0183306215,1360088.2101160057,3952978.296056572,2175.7721044280643
2023-02-01 15:57:37,-0.034374656,36.2185,14.49787,350000,5261042.226153755,1360389.370666307,3954582.227087685,2174.869356023381
2023-02-01 15:57:42,0.002861481,36.22097,14.49758,350000,5260883.688117386,1360319.9681448021,3954815.514684348,2174.847308844853
2023-02-01 15:57:47,-0.028778503,36.22343,14.49728,350000,5260726.0469114315,1360249.8197447755,3955047.850566295,2174.826372975838
2023-02-01 15:57:52,-0.015969013,36.2259,14.49699,350000,5260567.488165361,1360180.4154688218,3955281.1236427017,2174.8043915011312
2023-02-01 15:57:57,-0.008698417,36.22836,14.4967,350000,5260409.588922767,1360111.1834982713,3955513.4450623123,2174.782635694299
2023-02-01 15:58:02,-0.02466305,36.23083,14.4964,350000,5260251.246852179,1360040.859354098,3955746.703616722,2174.7616052854523
2023-02-01 15:58:07,-0.000215211,36.24777,14.5029,350000,5258961.892066877,1360344.0073746024,3957346.264564298,2173.860671271746
2023-02-01 15:58:12,-0.009095164,36.25023,14.50261,350000,5258803.911635173,1360274.744181604,3957578.5218065665,2173.839213235717
2023-02-01 15:58:17,-0.007059139,36.2527,14.50232,350000,5258645.250672619,1360205.3067425443,3957811.7159188907,2173.8175964887932
2023-02-01 15:58:22,0.002942672,36.25516,14.50202,350000,5258487.487019394,1360135.1240043158,3958043.9586894037,2173.7970892146623
2023-02-01 15:58:27,-0.020847891,36.25762,14.50173,350000,5258329.475681248,1360065.8581935787,3958276.194238068,2173.775729344443
2023-02-01 15:58:32,-0.013231948,36.27452,14.50824,350000,5257041.8615048975,1360370.105657166,3959871.438314836,2172.8772495948756
2023-02-01 15:58:37,-0.001375586,36.27698,14.50795,350000,5256883.779520162,1360300.809475638,3960103.6170130884,2172.8561545130588
