Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 04:56:22,-0.06216362,41.30302,10.4054,350000,4978139.137603242,914144.4950477356,4418776.964063697,2491.574170016983
2023-02-01 04:56:27,-0.03934126,41.30509,10.40757,350000,4977947.057067329,914304.1147640473,4418959.16334162,2491.399805777655
2023-02-01 04:56:32,-0.043724728,41.30716,10.40974,350000,4977754.965053628,914463.7200428292,4419141.356897997,2491.225474741126
2023-02-01 04:56:37,-0.06584221,41.30923,10.41191,350000,4977562.861563206,914623.310883231,4419323.5447325865,2491.0511769141076
2023-02-01 04:56:42,-0.048873653,41.31129,10.41408,350000,4977371.507343624,914783.0271007653,4419504.846752078,2490.8768778045346
2023-02-01 04:56:47,-0.049945865,41.31336,10.41626,350000,4977179.221241499,914943.4577781245,4419687.023170015,2490.701810419036
2023-02-01 04:56:52,-0.038629819,41.31542,10.41843,350000,4976987.84412447,915103.1451850444,4419868.31382753,2490.5275773989974
2023-02-01 04:56:57,-0.051405153,41.31748,10.42061,350000,4976796.295843713,915263.6868342081,4420049.598817452,2490.3525415442423
2023-02-01 04:57:02,-0.059860672,41.31792,10.44333,350000,4976399.493006902,917230.9378856366,4420088.319148678,2488.4551263952553
2023-02-01 04:57:07,-0.061821054,41.31997,10.44551,350000,4976208.629267178,917391.5278509508,4420268.7172829965,2488.280158547606
2023-02-01 04:57:12,-0.054334645,41.32202,10.44768,350000,4976017.914254267,917551.2349609951,4420449.109804098,2488.106059267658
2023-02-01 04:57:17,-0.034294368,41.32407,10.44986,350000,4975827.027711299,917711.7962061398,4420629.496711744,2487.931157032036
2023-02-01 04:57:22,-0.04594222,41.32612,10.45204,350000,4975636.12975428,917872.3430732776,4420809.878005703,2487.756287626562
2023-02-01 04:57:27,-0.033544176,41.32816,10.45423,350000,4975445.821062488,918033.8843373874,4420989.373818,2487.580579514157
2023-02-01 04:57:32,-0.024110192,41.33021,10.45641,350000,4975254.900278399,918194.4024473712,4421169.743911269,2487.405775687264
2023-02-01 04:57:37,-0.014533309,41.33225,10.4586,350000,4975064.568757012,918355.914955629,4421349.228577051,2487.2301329635866
2023-02-01 04:57:42,-0.033530949,41.33261,10.48128,350000,4974673.263833079,920320.1082194593,4421380.901764448,2485.3362802881234
