Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-03 17:46:27,0.017769058,40.70629,16.19838,350000,4904498.619045839,1424738.1927604731,4366015.813494712,2001.5452102126703
2023-02-03 17:46:32,0.009629511,40.70787,16.19941,350000,4904357.073213281,1424792.6799072751,4366156.135237388,2001.472432124795
2023-02-03 17:46:37,0.008227587,40.70945,16.20045,350000,4904215.274577885,1424848.0172841195,4366296.453687372,2001.3988327669683
2023-02-03 17:46:42,0.009836673,40.71104,16.20148,350000,4904072.986693285,1424902.2797620455,4366437.65690468,2001.3261850633453
2023-02-03 17:46:47,0.004365522,40.71262,16.20252,350000,4903931.179770137,1424957.6056099671,4366577.968748108,2001.2526275975524
2023-02-03 17:46:52,0.001742961,40.7142,16.20356,350000,4903789.36870861,1425012.9256908952,4366718.277298515,2001.1790910374978
2023-02-03 17:46:57,-0.00143001,40.71578,16.2046,350000,4903647.553508967,1425068.240004653,4366858.582555795,2001.1055753854357
2023-02-03 17:47:02,-4.8318e-05,40.71736,16.20564,350000,4903505.734171479,1425123.5485510672,4366998.884519839,2001.0320806436193
2023-02-03 17:47:07,-0.002955815,40.71894,16.20668,350000,4903363.910696414,1425178.8513299616,4367139.18319054,2000.9586068143044
2023-02-03 17:47:12,-0.007048678,40.72051,16.20773,350000,4903222.568255411,1425235.2174461845,4367278.590632718,2000.884222622886
2023-02-03 17:47:17,-0.004720907,40.72209,16.20877,350000,4903080.736516177,1425290.5086849725,4367418.88273725,2000.810790538024
2023-02-03 17:47:22,-0.007306026,40.72367,16.20982,350000,4902938.651870326,1425346.6498799631,4367559.171548117,2000.7365375021532
2023-02-03 17:47:27,-0.00983728,40.72524,16.21086,350000,4902797.545829203,1425402.142949806,4367698.569192545,2000.6630575898744
2023-02-03 17:47:32,-0.008900234,40.72682,16.21191,350000,4902655.452901311,1425458.2725542125,4367838.851436598,2000.5888463662618
2023-02-03 17:47:37,-0.001701774,40.72839,16.21296,350000,4902514.089838477,1425514.6097732077,4367978.242555564,2000.5145661989816
2023-02-03 17:47:42,-0.015099404,40.72997,16.21401,350000,4902371.988619828,1425570.7277615261,4368118.518232375,2000.4403968239344
2023-02-03 17:47:47,-0.012612547,40.73154,16.21506,350000,4902230.617306204,1425627.0534047238,4368257.902825451,2000.3661582809855
2023-02-03 17:47:52,-0.008338642,40.73311,16.21611,350000,4902089.241877408,1425683.3732699093,4368397.28416578,2000.2919404965508
2023-02-03 17:47:57,-0.004699043,40.73469,16.21717,350000,4901946.879395991,1425740.3293940953,4368537.55000135,2000.2169921738769
2023-02-03 17:48:02,-0.008041221,40.73626,16.21822,350000,4901805.495708193,1425796.6376577527,4368676.924815149,2000.142816054481
2023-02-03 17:48:07,-0.012588458,40.73783,16.21927,350000,4901664.1079060305,1425852.940142872,4368816.296375884,2000.0686607003856
2023-02-03 17:48:12,-0.00738425,40.7394,16.22033,350000,4901522.467121587,1425910.0923263524,4368955.664683448,1999.9936845151135
2023-02-03 17:48:17,-0.011606305,40.74097,16.22139,350000,4901380.822203516,1425967.2386815445,4369095.029737733,1999.9187291539788
2023-02-03 17:48:22,-0.016562142,40.74254,16.22245,350000,4901239.173152092,1426024.3792082707,4369234.391538638,1999.8437946192696
2023-02-03 17:48:27,-0.013714887,40.7441,16.22351,350000,4901098.254184349,1426081.7275427796,4369372.862462289,1999.7687898465008
2023-02-03 17:48:32,-0.019520979,40.74567,16.22457,350000,4900956.596886619,1426138.856432476,4369512.217776832,1999.693896857167
2023-02-03 17:48:37,-0.01876806,40.74724,16.22563,350000,4900814.935456349,1426195.9794931759,4369651.569837677,1999.6190247011014
2023-02-03 17:48:42,-0.016424881,40.7488,16.22669,350000,4900674.004169191,1426253.3104223884,4369790.031082992,1999.5440819714386
2023-02-03 17:48:47,-0.013579499,40.75037,16.22776,350000,4900532.085556033,1426311.2771492198,4369929.376656842,1999.4684099657593
2023-02-03 17:48:52,-0.020944574,40.75194,16.22882,350000,4900390.411739386,1426368.3827175756,4370068.718976676,1999.3936002360765
2023-02-03 17:48:57,-0.01321697,40.7535,16.22989,350000,4900249.219166917,1426426.5514701603,4370207.170542712,1999.3178782427217
2023-02-03 17:49:02,-0.020514653,40.75506,16.23096,350000,4900108.022482129,1426484.71438445,4370345.618895842,1999.2421769201262
2023-02-03 17:49:07,-0.017223893,40.75663,16.23203,350000,4899966.08731258,1426542.6576600133,4370484.951494445,1999.1665882503473
2023-02-03 17:49:12,-0.016386258,40.75819,16.2331,350000,4899824.882384575,1426600.8088766604,4370623.393400853,1999.0909283900646
2023-02-03 17:49:17,-0.020331617,40.75975,16.23417,350000,4899683.673345068,1426658.954254481,4370761.832094042,1999.015289207409
2023-02-03 17:49:22,-0.028750437,40.76131,16.23524,350000,4899542.460194328,1426717.093793298,4370900.26757391,1998.9396707046674
2023-02-03 17:49:27,-0.021928283,40.76287,16.23631,350000,4899401.242932629,1426775.2274929339,4371038.699840351,1998.8640728841253
2023-02-03 17:49:32,-0.013062018,40.76443,16.23739,350000,4899259.772530768,1426834.210435373,4371177.128893262,1998.7876545838985
2023-02-03 17:49:37,-0.023731101,40.76599,16.23846,350000,4899118.5470378185,1426892.3324314666,4371315.554732538,1998.7120981617884
2023-02-03 17:49:42,-0.019783685,40.76754,16.23954,350000,4898977.802893203,1426951.5175648606,4371453.090043787,1998.6356285411418
2023-02-03 17:49:47,-0.021712917,40.7691,16.24062,350000,4898836.320129243,1427010.4828854834,4371591.509476085,1998.5592723299053
2023-02-03 17:49:52,-0.028277741,40.77066,16.2417,350000,4898694.833235251,1427069.4423166933,4371729.925694436,1998.482936866731
2023-02-03 17:49:57,-0.02395539,40.77222,16.24278,350000,4898553.342211503,1427128.3958583113,4371868.338698737,1998.406622153933
2023-02-03 17:50:02,-0.024426291,40.77377,16.24386,350000,4898412.581643901,1427187.557536938,4372005.861256877,1998.3302349599617
2023-02-03 17:50:07,-0.023326562,40.77532,16.24494,350000,4898271.816985633,1427246.7133668885,4372143.380641836,1998.253868293235
2023-02-03 17:50:12,-0.019105013,40.77688,16.24602,350000,4898130.313612948,1427305.6492799737,4372281.784044576,1998.1776156170513
2023-02-03 17:50:17,-0.025113441,40.77843,16.24711,350000,4897989.291632742,1427365.6482518434,4372419.297062393,1998.1004492055015
2023-02-03 17:50:22,-0.021016434,40.77998,16.24819,350000,4897848.51467459,1427424.7864895137,4372556.806906724,1998.024144274946
2023-02-03 17:50:27,-0.021252369,40.78154,16.24928,350000,4897706.749802165,1427484.5595588686,4372695.200706974,1997.9471128180314
2023-02-03 17:50:32,-0.02038891,40.78309,16.25037,350000,4897565.715482169,1427544.5408388898,4372832.704183548,1997.8700082651344
2023-02-03 17:50:37,-0.014856609,40.78464,16.25146,350000,4897424.677052356,1427604.5162199803,4372970.204486329,1997.7929243075446
2023-02-03 17:50:42,-0.018162405,40.78619,16.25255,350000,4897283.634512997,1427664.4857019598,4373107.701615214,1997.715860947576
2023-02-03 17:50:47,-0.020216722,40.78774,16.25364,350000,4897142.58786437,1427724.4492846492,4373245.1955701,1997.6388181875454
2023-02-03 17:50:52,-0.018847172,40.78928,16.25473,350000,4897002.271884187,1427784.621201776,4373381.799323765,1997.5617016580736
2023-02-03 17:50:57,-0.026784551,40.79083,16.25582,350000,4896861.217036993,1427844.5730060975,4373519.28695083,1997.4846999910499
2023-02-03 17:51:02,-0.021209239,40.79238,16.25692,350000,4896719.9088649275,1427905.3735494628,4373656.771403593,1997.4068782556353
