Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 06:11:57,-0.010378813,44.21065,12.30522,350000,4719094.458715128,1029379.3759715679,4668953.137965606,2372.3785206648595
2023-02-01 06:12:02,-0.016217433,44.21026,12.3098,350000,4719043.304965909,1029763.3950740574,4668920.368241041,2372.011107284426
2023-02-01 06:12:07,-0.007779091,44.20043,12.32701,350000,4719518.692615559,1031352.3392181312,4668094.332177668,2370.45475737732
2023-02-01 06:12:12,-0.006000412,44.20004,12.33158,350000,4719467.55287506,1031735.5791079053,4668061.556823125,2370.088061290471
2023-02-01 06:12:17,0.004576778,44.19964,12.33614,350000,4719417.360318329,1032118.168261031,4668027.940851721,2369.721938407336
2023-02-01 06:12:22,-0.004810847,44.19924,12.34071,350000,4719366.956319843,1032501.5795941821,4667994.32465434,2369.3550296531434
2023-02-01 06:12:27,0.001449288,44.18939,12.35785,350000,4719844.131883865,1034085.5932980897,4667166.454500775,2367.803424442171
2023-02-01 06:12:32,0.009464653,44.18899,12.3624,350000,4719793.923477705,1034467.401946316,4667132.832513285,2367.4380177647026
2023-02-01 06:12:37,0.004168923,44.18858,12.36695,350000,4719744.4820859665,1034849.3840865972,4667098.369741632,2367.072399589017
2023-02-01 06:12:42,0.019413469,44.18816,12.3715,350000,4719695.807649089,1035231.5399026211,4667063.066168447,2366.706569702886
2023-02-01 06:12:47,0.015477163,44.1783,12.38858,350000,4720173.799668701,1036811.2720028041,4666234.20120022,2365.1591394690054
2023-02-01 06:12:52,0.008796781,44.17788,12.39311,350000,4720125.322458071,1037191.8255530837,4666198.891530875,2364.7948121987265
2023-02-01 06:12:57,-0.001410107,44.17745,12.39764,350000,4720077.612189284,1037572.5532508017,4666162.740897112,2364.430273073782
2023-02-01 06:13:02,-0.013577925,44.17702,12.40218,350000,4720029.689798102,1037954.1036295035,4666126.5900023095,2364.0649473552407
2023-02-01 06:13:07,-0.006182298,44.16715,12.41918,350000,4720508.867796615,1039527.9060238457,4665296.729101997,2362.523266735189
2023-02-01 06:13:12,0.011776148,44.16671,12.4237,350000,4720461.941849634,1039908.0300190822,4665259.731088045,2362.1592338633905
2023-02-01 06:13:17,-0.006859609,44.16627,12.42822,350000,4720414.985025158,1040288.15301814,4665222.732800825,2361.7951990310353
2023-02-01 06:13:22,-0.015910391,44.16583,12.43274,350000,4720367.997323058,1040668.2750184909,4665185.73424034,2361.431162240794
2023-02-01 06:13:27,-0.019289319,44.15594,12.44967,350000,4720848.985787579,1042237.1468166173,4664354.035409049,2359.894241443387
2023-02-01 06:13:32,-0.016605013,44.15549,12.45417,350000,4720802.9961744305,1042615.8429686622,4664316.189408353,2359.5314979324903
2023-02-01 06:13:37,0.007797008,44.15504,12.45868,350000,4720756.793866283,1042995.362188457,4664278.343121888,2359.1679672478326
2023-02-01 06:13:42,0.001671928,44.15458,12.46318,350000,4720711.540205907,1043374.2328378801,4664239.65551147,2358.805009184445
2023-02-01 06:13:47,0.002002631,44.14468,12.48004,350000,4721193.549306546,1044937.9978071972,4663406.958488265,2357.2730636533634
2023-02-01 06:13:52,0.003505904,44.14422,12.48453,350000,4721148.315594238,1045316.090904057,4663368.264153314,2356.910824450502
2023-02-01 06:13:57,0.018901033,44.14375,12.48901,350000,4721104.030917135,1045693.5358248743,4663328.728328816,2356.5491579011295
2023-02-01 06:14:02,0.002204908,44.14328,12.4935,350000,4721059.533185056,1046071.804120721,4663289.192192647,2356.186703758787
2023-02-01 06:14:07,-0.00353388,44.13336,12.51029,350000,4721543.367791019,1047630.6382747872,4662454.654655992,2354.6595284926284
2023-02-01 06:14:12,-0.011621041,44.13288,12.51476,350000,4721499.870791936,1048007.4821001629,4662414.2702863,2354.298368484108
2023-02-01 06:14:17,-0.02538248,44.1324,12.51923,350000,4721456.343397237,1048384.3254409627,4662373.885591603,2353.937205976582
2023-02-01 06:14:22,-0.021337303,44.13192,12.5237,350000,4721412.785606736,1048761.1682947108,4662333.500571901,2353.5760409725085
2023-02-01 06:14:27,-0.001246214,44.12199,12.54042,350000,4721897.656337792,1050314.8945818038,4661497.962573553,2352.053851644269
2023-02-01 06:14:32,-0.008352716,44.1215,12.54488,350000,4721854.917541003,1050691.1375340538,4661456.729001177,2351.693195795101
2023-02-01 06:14:37,-0.003521811,44.121,12.54933,350000,4721813.128462603,1051066.7333256865,4661414.653578268,2351.333112427743
2023-02-01 06:14:42,-0.0211917,44.1205,12.55379,350000,4721771.125651067,1051443.1529879486,4661372.577802782,2350.9722407685745
2023-02-01 06:14:47,-0.018118383,44.11056,12.57044,350000,4722257.0399656845,1052991.7708493131,4660536.038214577,2349.455042743951
2023-02-01 06:14:52,-0.00702016,44.11006,12.57488,350000,4722215.24417613,1053366.5896854817,4660493.955078019,2349.095676621945
2023-02-01 06:14:57,-0.035836831,44.10955,12.57932,350000,4722174.214615744,1053741.585984415,4660451.029915576,2348.7360972837605
2023-02-01 06:15:02,-0.017689193,44.10903,12.58376,350000,4722133.951220862,1054116.7599238558,4660407.262705681,2348.3763045381515
2023-02-01 06:15:07,-0.025562848,44.09908,12.60033,350000,4722621.101261617,1055659.4442429678,4659569.720537842,2346.8648890885447
2023-02-01 06:15:12,-0.058283693,44.09856,12.60476,350000,4722580.862288003,1056033.841983027,4659525.945652062,2346.505816689043
2023-02-01 06:15:17,-0.036603629,44.09804,12.60918,350000,4722540.777637598,1056407.4154850827,4659482.170385093,2346.14752713406
2023-02-01 06:15:22,-0.054249856,44.09751,12.6136,350000,4722501.459106982,1056781.1671349376,4659437.5528938165,2345.7890240204733
2023-02-01 06:15:27,-0.043519177,44.08755,12.63011,350000,4722989.484512093,1058319.5654498688,4658599.007155003,2344.2818250760283
2023-02-01 06:15:32,-0.041197895,44.08701,12.63452,350000,4722950.987576985,1058692.7193985449,4658553.539835828,2343.9238323400523
2023-02-01 06:15:37,-0.059808714,44.08648,12.63893,350000,4722911.664951478,1059065.6951446675,4658508.914104403,2343.566046866831
2023-02-01 06:15:42,-0.072348441,44.08594,12.64333,350000,4722873.293175012,1059438.025232344,4658463.445970868,2343.2088337006558
2023-02-01 06:15:47,-0.048878887,44.07596,12.65977,350000,4723363.181344944,1060971.4911806087,4657623.053521332,2341.7064320670597
2023-02-01 06:15:52,-0.035187064,44.07541,12.66416,350000,4723325.632288524,1061343.2241091374,4657576.735227443,2341.3497296905953
2023-02-01 06:15:57,-0.018358587,44.07486,12.66856,350000,4723287.868254483,1061715.781783003,4657530.416507295,2340.9922377768994
2023-02-01 06:16:02,-0.024026176,44.07431,12.67294,350000,4723250.445155418,1062086.6910920148,4657484.097360893,2340.63631483495
2023-02-01 06:16:07,-0.027143354,44.06432,12.68931,350000,4723741.407848591,1063615.0456135788,4656642.699048425,2339.1389266525166
2023-02-01 06:16:12,-0.037884849,44.06376,12.69369,350000,4723704.622908188,1063986.1826813114,4656595.529415528,2338.7827286609822
2023-02-01 06:16:17,-0.017898595,44.0632,12.69806,350000,4723667.9941405635,1064356.4958027138,4656548.359340826,2338.427313517061
2023-02-01 06:16:22,-0.01708093,44.06264,12.70244,350000,4723631.1500795605,1064727.633852979,4656501.188824325,2338.071108562207
2023-02-01 06:16:27,-0.023691098,44.05263,12.71873,350000,4724124.176160357,1066250.2308305472,4655657.941317373,2336.579315194781
2023-02-01 06:16:32,-0.011508751,44.05206,12.72309,350000,4724088.342504269,1066619.9483698264,4655609.919979192,2336.224408135161
2023-02-01 06:16:37,-0.015167746,44.05148,12.72745,350000,4724053.274487709,1066989.846089854,4655561.055691658,2335.8692869294446
