Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 15:56:22,-0.00248327,37.9525,11.54712,350000,5204150.148072965,1063254.106411678,4116540.7777605043,2407.745666445075
2023-02-01 15:56:27,0.019435635,37.9639,11.56259,350000,5203058.407120021,1064494.6141831968,4117593.3631417453,2406.259568669886
2023-02-01 15:56:32,0.038465266,37.96685,11.56311,350000,5202840.538317649,1064499.2364141205,4117865.7163969935,2406.1792536481594
2023-02-01 15:56:37,0.031335653,37.96979,11.56363,350000,5202623.361880166,1064503.9963717188,4118137.1356631103,2406.099102426177
2023-02-01 15:56:42,-0.012295148,37.97273,11.56415,350000,5202406.17204202,1064508.749662902,4118408.544189011,2406.0189965743953
2023-02-01 15:56:47,-0.002413049,37.97568,11.56467,350000,5202188.262855763,1064513.351830666,4118680.8650773633,2405.9388182657212
2023-02-01 15:56:52,-0.022690935,37.98703,11.58015,350000,5201099.156745559,1065754.628535105,4119728.507299185,2404.45414399982
2023-02-01 15:56:57,-0.044456654,37.98996,11.58068,350000,5200882.40736227,1065760.3440733757,4119998.929904757,2404.3735777595475
2023-02-01 15:57:02,-0.074294021,37.9929,11.5812,350000,5200665.124504318,1065765.0004927055,4120270.2647274816,2404.2938127134253
2023-02-01 15:57:07,-0.059555813,37.99583,11.58173,350000,5200448.348465989,1065770.7026223978,4120540.6659515263,2404.2133369514568
2023-02-01 15:57:12,-0.030799768,37.99877,11.58226,350000,5200230.85285251,1065776.253287842,4120811.9793183133,2404.1327898252307
2023-02-01 15:57:17,-0.070991582,38.0017,11.58279,350000,5200014.05016078,1065781.941970067,4121082.3591579655,2404.0524045831526
2023-02-01 15:57:22,-0.025719908,38.01299,11.59828,350000,5198928.2365194,1067024.0588087765,4122124.098376872,2402.5694593564217
2023-02-01 15:57:27,-0.057156358,38.01592,11.59882,350000,5198711.181717205,1067030.5713393507,4122394.426401227,2402.488450201759
2023-02-01 15:57:32,-0.045906491,38.01885,11.59935,350000,5198494.299847587,1067036.169765291,4122664.743747064,2402.408359022792
2023-02-01 15:57:37,-0.080342825,38.02178,11.59989,350000,5198277.218446297,1067042.6687410164,4122935.0504136686,2402.327440422276
2023-02-01 15:57:42,-0.065046823,38.0247,11.60043,350000,5198060.830382826,1067049.3059772295,4123204.4239065927,2402.246682229306
2023-02-01 15:57:47,-0.055954899,38.03594,11.61592,350000,5196977.845973677,1068291.2908221483,4124241.228339517,2400.7660038150307
2023-02-01 15:57:52,-0.041553414,38.03886,11.61646,350000,5196761.39232529,1068297.8445862734,4124510.5503849154,2400.685493321925
2023-02-01 15:57:57,-0.033123675,38.04178,11.61701,350000,5196544.739019027,1068305.2985495278,4124779.861819013,2400.60415534576
2023-02-01 15:58:02,-0.042183933,38.0447,11.61755,350000,5196328.258963145,1068311.838737519,4125049.162641103,2400.5237349779254
2023-02-01 15:58:07,-0.027841384,38.04762,11.6181,350000,5196111.57924826,1068319.279048499,4125318.452850479,2400.442487180926
