Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 00:00:02,-0.019048015,39.68478,16.25523,350000,4977226.944189636,1451222.2934191944,4274609.934283919,1990.878750833228
2023-02-01 00:00:07,-0.024134838,39.68273,16.25569,350000,4977362.498571564,1451305.1755219689,4274425.133894879,1990.8340434002066
2023-02-01 00:00:12,-0.01728725,39.68068,16.25615,350000,4977498.045546291,1451388.058029533,4274240.328081743,1990.7893596490587
2023-02-01 00:00:17,-0.017307844,39.67863,16.25661,350000,4977633.585113656,1451470.9409416695,4274055.5168447485,1990.7446995815849
2023-02-01 00:00:22,-0.012679794,39.67657,16.25706,350000,4977770.088579636,1451553.1648364423,4273869.798626157,1990.700895390038
2023-02-01 00:00:27,-0.01609475,39.67452,16.25752,350000,4977905.61331335,1451636.048530078,4273684.976515713,1990.6562828443189
2023-02-01 00:00:32,-0.019561443,39.67247,16.25797,350000,4978041.384011876,1451718.0637955284,4273500.148982128,1990.612551506552
2023-02-01 00:00:37,-0.011328184,39.67042,16.25842,350000,4978177.147331155,1451800.0794173325,4273315.316025646,1990.568843914262
2023-02-01 00:00:42,-0.01090216,39.66836,16.25888,350000,4978313.367700356,1451883.1736240285,4273129.575982583,1990.5242777097208
2023-02-01 00:00:47,-0.003476442,39.66156,16.25721,350000,4978843.777356684,1451880.4031062555,4272516.414643144,1990.650797799534
2023-02-01 00:00:52,-0.010203379,39.6595,16.25766,350000,4978980.22361729,1451962.6224420809,4272330.65105206,1990.6072009894044
2023-02-01 00:00:57,-0.0165107,39.65744,16.25812,350000,4979116.409002036,1452045.7111461041,4272144.881986568,1990.5627704561098
2023-02-01 00:01:02,-0.002420816,39.65538,16.25857,350000,4979252.84035582,1452127.9312023728,4271959.107446916,1990.5192216151895
2023-02-01 00:01:07,-0.000837518,39.65331,16.25902,350000,4979389.98186409,1452210.3608908153,4271772.425575269,1990.4756729262585
2023-02-01 00:01:12,-0.002594279,39.65125,16.25947,350000,4979526.39829172,1452292.581639334,4271586.640061453,1990.4321722115221
2023-02-01 00:01:17,-0.006750653,39.64919,16.25992,350000,4979662.807272522,1452374.8027354076,4271400.849074204,1990.3886955012943
2023-02-01 00:01:22,0.006201222,39.64712,16.26037,350000,4979799.926308106,1452457.2334524163,4271214.150675856,1990.3452193165058
2023-02-01 00:01:27,-0.003223374,39.64506,16.26081,350000,4979936.573877621,1452538.5860765574,4271028.348715907,1990.3026486279475
2023-02-01 00:01:32,-0.003059842,39.643,16.26126,350000,4980072.960498273,1452620.8081866745,4270842.541283257,1990.2592440916899
2023-02-01 00:01:37,-0.004119269,39.64093,16.26171,350000,4980210.057074032,1452703.2399063571,4270655.826360409,1990.2158404544903
2023-02-01 00:01:42,0.000414674,39.63887,16.26215,350000,4980346.682325319,1452784.593471662,4270470.007956524,1990.1733420325106
2023-02-01 00:01:47,-0.004029266,39.63681,16.2626,350000,4980483.0465843,1452866.816593873,4270284.184080667,1990.1300096861169
2023-02-01 00:01:52,-0.008049728,39.63474,16.26304,350000,4980620.374286114,1452948.3800320525,4270097.452635526,1990.0875366338955
2023-02-01 00:01:57,-0.006945438,39.63268,16.26348,350000,4980756.977231855,1453029.7345127414,4269911.617789897,1990.045110521514
2023-02-01 00:02:02,0.008685294,39.63062,16.26392,350000,4980893.572757803,1453111.0892913977,4269725.777473028,1990.0027084839999
2023-02-01 00:02:07,0.001003072,39.62855,16.26437,350000,4981030.624438107,1453193.5229627201,4269539.029507799,1989.9594500444796
2023-02-01 00:02:12,0.010668511,39.62649,16.26481,350000,4981167.205076784,1453274.8783568635,4269353.178222622,1989.9170962573876
2023-02-01 00:02:17,0.002192941,39.62442,16.26525,350000,4981304.495433352,1453356.4432821604,4269166.419236331,1989.8747444209298
2023-02-01 00:02:22,0.003075204,39.62236,16.26569,350000,4981441.061198279,1453437.7992670943,4268980.556983825,1989.832438918431
2023-02-01 00:02:27,0.004854651,39.6203,16.26612,350000,4981577.873229446,1453518.2860995913,4268794.689261292,1989.7910157116255
2023-02-01 00:02:32,0.011292447,39.61823,16.26656,350000,4981715.141206243,1453599.8518769864,4268607.913758592,1989.7487366445635
