Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 02:51:52,-0.044195454,41.38092,10.42058,350000,4971967.03816417,914372.8650497956,4425629.69637247,2490.586146835181
2023-02-01 02:51:57,-0.028312755,41.38312,10.42317,350000,4971758.103510659,914566.7873223725,4425823.108908799,2490.378274378834
2023-02-01 02:52:02,-0.020000679,41.38531,10.42577,350000,4971549.756309294,914761.6990968945,4426015.63586828,2490.169568237912
2023-02-01 02:52:07,-0.048168167,41.38751,10.42837,350000,4971340.63248712,914956.452283049,4426209.0354877,2489.9609397046715
2023-02-01 02:52:12,-0.009637618,41.3897,10.43097,350000,4971132.255762346,915151.3272781605,4426401.549588413,2489.752312141207
2023-02-01 02:52:17,-0.025919485,41.39189,10.43357,350000,4970923.864291655,915346.1839020809,4426594.057273956,2489.543723809141
2023-02-01 02:52:22,-0.056588977,41.39234,10.45532,350000,4970541.747968938,917226.7993090396,4426633.612853149,2487.7298542815915
2023-02-01 02:52:27,-0.028082081,41.39452,10.45792,350000,4970334.028500638,917421.6972333718,4426825.233824329,2487.5213390325034
2023-02-01 02:52:32,-0.038876151,41.3967,10.46052,350000,4970126.294350322,917616.5768597757,4427016.848438171,2487.31286278466
2023-02-01 02:52:37,-0.013761947,41.39888,10.46313,350000,4969918.385331133,917812.3056014443,4427208.4566943925,2487.103590874195
2023-02-01 02:52:42,-0.008676488,41.40106,10.46573,350000,4969710.621787374,918007.1485920844,4427400.058592714,2486.895192687345
2023-02-01 02:52:47,-0.010223122,41.40323,10.46834,350000,4969503.445322727,918202.9814182934,4427590.775268746,2486.685959195201
2023-02-01 02:52:52,-0.012056014,41.40362,10.49006,350000,4969125.294269527,920081.2798604543,4427625.050869814,2484.8747406656234
2023-02-01 02:52:57,-0.011589779,41.40578,10.49266,350000,4968918.95047281,920276.2881297749,4427814.881283262,2484.666412047705
2023-02-01 02:53:02,-0.007414173,41.40795,10.49527,350000,4968711.6694440935,920472.0042894162,4428005.584255145,2484.457327728887
2023-02-01 02:53:07,0.018568368,41.41011,10.49788,350000,4968505.135779801,920667.8433547969,4428195.402154115,2484.2482418048253
2023-02-01 02:53:12,-0.014278424,41.41227,10.50049,350000,4968298.587489412,920863.6641988002,4428385.213809884,2484.0391944749817
