Time,dTEC,ipplat,ipplon,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 06:24:37,-0.044159002,44.30204,0.2734,350000,4822528.088673285,23011.977456917914,4676626.2489589555,3323.5890990461153
2023-02-01 06:24:42,-0.044909873,44.30323,0.29552,350000,4822421.412963139,24873.29129037869,4676726.083541032,3321.8464635708406
2023-02-01 06:24:47,-0.031579487,44.30542,0.29872,350000,4822240.702920104,25141.691187485252,4676909.807492594,3321.5974941180793
2023-02-01 06:24:52,-0.016920502,44.3076,0.30192,350000,4822060.789682517,25410.07525419351,4677092.68578139,3321.3485437602326
2023-02-01 06:24:57,-0.006451802,44.30979,0.30512,350000,4821880.035623275,25678.43490465823,4677276.396189611,3321.099643687057
2023-02-01 06:25:02,-0.009499301,44.31197,0.30832,350000,4821700.078437456,25946.77881250521,4677459.260996366,3320.8507624864787
2023-02-01 06:25:07,-0.003409246,44.31311,0.33041,350000,4821596.361731715,27805.212310160547,4677554.88486842,3319.110739559554
2023-02-01 06:25:12,-0.014639023,44.31528,0.33361,350000,4821417.094453277,28073.46628196125,4677736.900664756,3318.8619498806097
2023-02-01 06:25:17,-0.002450759,44.31745,0.33682,350000,4821237.800346812,28342.541739986707,4677918.909796252,3318.6124060562743
2023-02-01 06:25:22,-0.015382725,44.31962,0.34002,350000,4821058.4892607,28610.75572147313,4678100.912262641,3318.3636850698217
2023-02-01 06:25:27,-0.021833843,44.32178,0.34323,350000,4820879.970293427,28879.79602908891,4678282.06938862,3318.114193301831
2023-02-01 06:25:32,-0.003527688,44.32287,0.36528,350000,4820779.223379777,30734.51670890972,4678373.484134749,3316.3775597927197
2023-02-01 06:25:37,-0.006527493,44.32502,0.36849,350000,4820601.394624782,31003.468574923696,4678553.792694361,3316.1281571710133
2023-02-01 06:25:42,-0.009510655,44.32718,0.3717,350000,4820422.724923059,31272.395253387927,4678734.933308989,3315.87880579967
2023-02-01 06:25:47,-0.010380736,44.32933,0.3749,350000,4820244.857977714,31540.46603275513,4678915.228750459,3315.6302595836223
2023-02-01 06:25:52,-0.016367973,44.33037,0.39693,350000,4820147.18278814,33393.23849249868,4679002.439080717,3313.895356156765
2023-02-01 06:25:57,-0.005388376,44.33251,0.40014,350000,4819970.001101226,33662.063222495766,4679181.886289128,3313.6461090113144
2023-02-01 06:26:02,-0.013225141,44.33465,0.40334,350000,4819792.803579925,33930.02694392083,4679361.327013656,3313.397683944587
2023-02-01 06:26:07,9.9253e-05,44.33679,0.40656,350000,4819615.572460205,34199.653292411684,4679540.761254042,3313.1477160715367
2023-02-01 06:26:12,0.018408233,44.33893,0.40977,350000,4819438.325509911,34468.41862838819,4679720.189010033,3312.8985702921873
2023-02-01 06:26:17,0.010296732,44.33992,0.43176,350000,4819343.632059763,36317.49514126873,4679803.193114525,3311.167034625712
2023-02-01 06:26:22,0.016504378,44.34204,0.43497,350000,4819167.895787709,36586.18049256909,4679980.934609618,3310.917955783933
2023-02-01 06:26:27,0.018570493,44.34416,0.43818,350000,4818992.1378993075,36854.84621583001,4680158.669740342,3310.6689103097365
2023-02-01 06:26:32,0.017640988,44.34629,0.44139,350000,4818815.539007393,37123.4859966432,4680337.236834601,3310.41991711342
2023-02-01 06:26:37,0.030280455,44.34841,0.44461,350000,4818639.73133477,37392.95342311813,4680514.959205816,3310.1701503698678
2023-02-01 06:26:42,0.027939862,44.34934,0.46656,350000,4818548.846024823,39238.34984701789,4680592.920312933,3308.4419514801134
2023-02-01 06:26:47,0.034798252,44.35145,0.46977,350000,4818373.736916222,39506.89164584832,4680769.795271775,3308.1930559919138
2023-02-01 06:26:52,0.029539931,44.35356,0.47299,350000,4818198.599326196,39776.25482687037,4680946.663925057,3307.943405595131
2023-02-01 06:26:57,0.021496667,44.35566,0.47621,350000,4818024.259628515,40045.60520428153,4681122.68807723,3307.693768739598
2023-02-01 06:27:02,0.009530285,44.35777,0.47943,350000,4817849.078808687,40314.929199308,4681299.544148546,3307.4441847317894
2023-02-01 06:27:07,0.018581558,44.35865,0.50134,350000,4817761.188943213,42156.64851323171,4681373.302163126,3305.719329586098
2023-02-01 06:27:12,0.022005304,44.36075,0.50456,350000,4817586.700415684,42425.889012205786,4681549.311174761,3305.4698268826796
2023-02-01 06:27:17,0.003054581,44.36284,0.50778,350000,4817413.009957451,42695.11723832427,4681724.475845791,3305.2203368491632
2023-02-01 06:27:22,0.032926382,44.36493,0.511,350000,4817239.298005727,42964.32601825971,4681899.634328943,3304.9708796527516
2023-02-01 06:27:27,0.049569525,44.36702,0.51422,350000,4817065.564562375,43233.515350086214,4682074.786623972,3304.7214553007316
2023-02-01 06:27:32,0.032810956,44.36785,0.5361,350000,4816980.66914299,45072.40711560766,4682144.342995663,3302.999144747577
2023-02-01 06:27:37,0.041474635,44.36993,0.53932,350000,4816807.628633837,45341.51449321633,4682318.648651535,3302.749799337099
2023-02-01 06:27:42,0.063001636,44.372,0.54254,350000,4816635.386461573,45610.61026568956,4682492.11021397,3302.5004653856963
2023-02-01 06:27:47,0.076647742,44.37408,0.54577,350000,4816462.295137991,45880.51958354024,4682666.403639861,3302.2503972930385
2023-02-01 06:27:52,0.060907636,44.37615,0.549,350000,4816290.002121317,46150.41732501703,4682839.853030653,3302.0003404932704
2023-02-01 06:27:57,0.049097499,44.37693,0.57083,350000,4816208.123074798,47984.80920726253,4682905.209197178,3300.2821389406313
2023-02-01 06:28:02,0.050739704,44.37899,0.57406,350000,4816036.523305965,48254.62652135752,4683077.812363808,3300.032158720468
2023-02-01 06:28:07,0.067932512,44.38105,0.57728,350000,4815864.9106281,48523.58405028062,4683250.409517141,3299.782998599642
2023-02-01 06:28:12,0.048142766,44.38311,0.58051,350000,4815693.268152056,48793.362876064275,4683423.000656949,3299.533082946927
2023-02-01 06:28:17,0.044102786,44.38516,0.58374,350000,4815522.424246438,49063.13079390041,4683594.748005658,3299.2831773812172
2023-02-01 06:28:22,0.029548163,44.38589,0.60554,350000,4815443.551934278,50894.71310422721,4683655.905379629,3297.567497681337
2023-02-01 06:28:27,0.035891859,44.38794,0.60877,350000,4815272.581921023,51164.39342281517,4683827.6446517315,3297.3176890150085
2023-02-01 06:28:32,0.030587297,44.38998,0.61199,350000,4815102.419592917,51433.22292564509,4683998.540258763,3297.068677393861
2023-02-01 06:28:37,0.046189661,44.39202,0.61523,350000,4814932.218068845,51703.7141264381,4684169.429967504,3296.818122241181
2023-02-01 06:28:42,0.053959487,44.39406,0.61846,350000,4814762.00428122,51973.34584158331,4684340.313777737,3296.5683866975837
2023-02-01 06:28:47,0.055043263,44.39474,0.64022,350000,4814686.1534980945,53801.28677407452,4684397.273736997,3294.856005636978
2023-02-01 06:28:52,0.070764621,44.39677,0.64345,350000,4814516.634185054,54070.8407674445,4684567.31206941,3294.6063425232464
2023-02-01 06:28:57,0.062485737,44.3988,0.64668,350000,4814347.093701758,54340.37575016442,4684737.344560495,3294.356711115679
2023-02-01 06:29:02,0.071517724,44.40082,0.64992,350000,4814178.34268441,54610.7412565883,4684906.533654644,3294.1063001442067
2023-02-01 06:29:07,0.077686729,44.40284,0.65315,350000,4814009.580043398,54880.24757969028,4685075.71696444,3293.856708279694
2023-02-01 06:29:12,0.08423273,44.40347,0.67488,350000,4813936.747595702,56705.39641557645,4685128.480872739,3292.1468269374736
2023-02-01 06:29:17,0.086591029,44.40548,0.67811,350000,4813768.680041604,56974.826556140426,4685296.819104507,3291.8973051726107
2023-02-01 06:29:22,0.086288255,44.4075,0.68134,350000,4813599.7711900845,57244.22810204544,4685465.989069386,3291.647839062522
2023-02-01 06:29:27,0.077998054,44.4095,0.68458,350000,4813432.471781439,57514.47041790766,4685633.478384693,3291.397568046876
2023-02-01 06:29:32,0.088373491,44.41151,0.68782,350000,4813264.330984782,57784.68407672181,4685801.799432691,3291.1473527508765
2023-02-01 06:29:37,0.086771343,44.41352,0.69106,350000,4813096.169060783,58054.87883129953,4685970.114752342,3290.897168825368
2023-02-01 06:29:42,0.094514297,44.41408,0.71274,350000,4813027.917866835,59875.51798973251,4686017.007552414,3289.1913632972874
2023-02-01 06:29:47,0.075628851,44.41608,0.71597,350000,4812860.4618471665,60144.797811524026,4686184.478208427,3288.942034813148
2023-02-01 06:29:52,0.087414904,44.41807,0.71921,350000,4812693.794727226,60414.909141337695,4686351.105881666,3288.6919247969813
2023-02-01 06:29:57,0.099228462,44.42007,0.72246,350000,4812526.275579699,60685.831338968805,4686518.565221907,3288.441083723742
2023-02-01 06:30:02,0.088966228,44.42206,0.7257,350000,4812359.566387804,60955.90512923072,4686685.18163554,3288.1910357679944
2023-02-01 06:30:07,0.109625205,44.42257,0.74733,350000,4812294.367964905,62772.09148881479,4686727.881420402,3286.489280276091
2023-02-01 06:30:12,0.090891792,44.42455,0.75057,350000,4812128.354872055,63042.09194538154,4686893.65355981,3286.239297964481
2023-02-01 06:30:17,0.096372282,44.42653,0.75382,350000,4811962.309800121,63312.91359683418,4687059.420139262,3285.9885591094294
2023-02-01 06:30:22,0.09504166,44.4285,0.75706,350000,4811797.075359118,63582.88756342651,4687224.343995667,3285.738612229495
2023-02-01 06:30:27,0.088234504,44.43048,0.76031,350000,4811630.988321641,63853.67186742576,4687390.099482692,3285.4879349023086
2023-02-01 06:30:32,0.118973679,44.43094,0.7819,350000,4811568.838783744,65666.25449842116,4687428.607537235,3283.789430797815
2023-02-01 06:30:37,0.08865754,44.43291,0.78515,350000,4811403.4480120605,65936.96656292542,4687593.519071483,3283.5388173719716
2023-02-01 06:30:42,0.103506129,44.43487,0.78839,350000,4811238.868486688,66206.83157029515,4687757.588028412,3283.2889950111335
2023-02-01 06:30:47,0.118217173,44.43683,0.79164,350000,4811074.256559594,66477.51778761239,4687921.651536111,3283.0384158235393
2023-02-01 06:30:52,0.118706287,44.43878,0.79489,350000,4810910.444440028,66748.19685140057,4688084.87257731,3282.7878400325194
2023-02-01 06:30:57,0.112399168,44.4392,0.81644,350000,4810850.529605358,68557.1730791398,4688120.027172471,3281.092603528442
2023-02-01 06:31:02,0.116809999,44.44115,0.81969,350000,4810686.593683598,68827.77008260343,4688283.241657675,3280.84211635022
2023-02-01 06:31:07,0.121280546,44.44309,0.82293,350000,4810523.469754064,69097.52082281683,4688445.613792559,3280.592418972027
2023-02-01 06:31:12,0.116484862,44.44504,0.82618,350000,4810359.492259566,69368.08098431157,4688608.817516466,3280.341992145388
2023-02-01 06:31:17,0.115673079,44.44698,0.82944,350000,4810196.302602625,69639.47410511193,4688771.178944858,3280.090780678096
2023-02-01 06:31:22,0.115077216,44.44892,0.83269,350000,4810033.104289126,69910.00929045785,4688933.535033479,3279.8403863594312
2023-02-01 06:31:27,0.103810277,44.44927,0.8542,350000,4809977.790317161,71715.36015231219,4688962.825511799,3278.1483815209385
2023-02-01 06:31:32,0.101936449,44.4512,0.85744,350000,4809815.30215256,71984.98684146203,4689124.338456176,3277.8988333204434
2023-02-01 06:31:37,0.114786604,44.45313,0.8607,350000,4809652.768162825,72256.27418601973,4689285.846115282,3277.6477408627297
2023-02-01 06:31:42,0.099912403,44.45506,0.86395,350000,4809490.226041161,72526.70377079895,4689447.348488932,3277.3974653081245
2023-02-01 06:31:47,0.09957329,44.45698,0.86721,350000,4809328.471472562,72797.96687778794,4689608.008818082,3277.1464039470525
2023-02-01 06:31:52,0.0966379,44.45729,0.88867,350000,4809275.418369916,74598.88968420475,4689633.948276568,3275.458431943386
2023-02-01 06:31:57,0.084444056,44.4592,0.89192,350000,4809114.374679448,74869.24589577006,4689793.765802537,3275.208214435308
2023-02-01 06:32:02,0.091622871,44.46111,0.89518,350000,4808953.297301273,75140.42331421445,4689953.578151449,3274.9572394304078
2023-02-01 06:32:07,0.08585025,44.46302,0.89843,350000,4808792.2124187285,75410.74326828241,4690113.385323124,3274.70708084059
2023-02-01 06:32:12,0.101578792,44.46493,0.90169,350000,4808631.093757401,75681.8843694582,4690273.187317382,3274.4561648161116
2023-02-01 06:32:17,0.08300089,44.46684,0.90495,350000,4808469.954433415,75953.00729527764,4690432.984134039,3274.2052783039817
2023-02-01 06:32:22,0.059352933,44.46708,0.92637,350000,4808421.517340622,77750.32751822151,4690453.062949012,3272.520508903099
2023-02-01 06:32:27,0.05823611,44.46898,0.92962,350000,4808261.090089938,78020.54499016999,4690612.017348718,3272.270464067901
2023-02-01 06:32:32,0.03720111,44.47087,0.93288,350000,4808101.4498142,78291.59696852573,4690770.130062796,3272.0196315753446
2023-02-01 06:32:37,0.038886924,44.47276,0.93614,350000,4807941.7889967915,78562.6309471197,4690928.237706591,3271.7688281878736
2023-02-01 06:32:42,0.032645947,44.47466,0.9394,350000,4807781.286442671,78833.63345895635,4691087.176787991,3271.5180842368372
2023-02-01 06:32:47,0.035799784,44.47485,0.96078,350000,4807735.932171074,80627.39655612518,4691103.07041429,3269.836508425425
2023-02-01 06:32:52,0.017891145,44.47673,0.96404,350000,4807576.949843546,80898.34779313077,4691260.330901861,3269.585786796197
2023-02-01 06:32:57,0.002523155,44.47861,0.9673,350000,4807417.947040216,81169.28111176957,4691417.586372121,3269.3350940898927
2023-02-01 06:33:02,-0.006117149,44.48049,0.97056,350000,4807258.923762777,81440.19651029517,4691574.836824898,3269.0844303129734
2023-02-01 06:33:07,-0.013170412,44.48236,0.97382,350000,4807100.701315026,81711.10794745624,4691731.245861405,3268.8337643899367
2023-02-01 06:33:12,-0.000554061,44.48423,0.97709,350000,4806942.444141573,81982.84052514168,4691887.6499333205,3268.5823405108795
2023-02-01 06:33:17,-0.016809401,44.48437,0.99841,350000,4806900.106651352,83771.3178754144,4691899.359129322,3266.905573817464
2023-02-01 06:33:22,-0.013207011,44.48624,1.00167,350000,4806741.742166561,84042.13405462683,4692055.757864782,3266.655018376258
2023-02-01 06:33:27,-0.020204644,44.4881,1.00494,350000,4806584.163938266,84313.78570863757,4692211.315318183,3266.40367332402
2023-02-01 06:33:32,-0.049605823,44.48995,1.0082,350000,4806427.401431529,84584.59513560956,4692366.031568584,3266.153111638116
2023-02-01 06:33:37,-0.065815637,44.49181,1.01147,350000,4806269.782385493,84856.21125750232,4692521.579223933,3265.9018236270476
2023-02-01 06:33:42,-0.043327939,44.4919,1.03275,350000,4806230.541936377,86641.14984056828,4692529.105598784,3264.2282281708926
2023-02-01 06:33:47,-0.048768445,44.49375,1.03601,350000,4806073.637968957,86911.86520002053,4692683.811867055,3263.977775164103
2023-02-01 06:33:52,-0.039689429,44.49559,1.03928,350000,4805917.519978318,87183.41658661216,4692837.677064587,3263.726531479248
2023-02-01 06:33:57,-0.03151152,44.49743,1.04255,350000,4805761.381659926,87454.95034554318,4692991.5374543825,3263.4753159819334
2023-02-01 06:34:02,-0.062944498,44.49927,1.04582,350000,4805605.223015448,87726.46647509612,4693145.393036282,3263.2241286784765
2023-02-01 06:34:07,-0.072496997,44.50111,1.04909,350000,4805449.044046541,87997.9649735535,4693299.243810121,3262.97296957519
2023-02-01 06:34:12,-0.072362193,44.50114,1.07032,350000,4805413.643318773,89778.49221901213,4693301.7522068145,3261.3033390534374
2023-02-01 06:34:17,-0.07884601,44.50297,1.07358,350000,4805258.180663169,90049.09176732216,4693454.761988079,3261.053012372668
2023-02-01 06:34:22,-0.08928531,44.5048,1.07685,350000,4805102.682076062,90320.51247126436,4693607.767013083,3260.8019272017673
2023-02-01 06:34:27,-0.072844695,44.50662,1.08012,350000,4804947.984860456,90591.93111718661,4693759.931227548,3260.550836607468
2023-02-01 06:34:32,-0.090058701,44.50845,1.0834,350000,4804792.42992111,90864.15536334984,4693912.926765546,3260.2990209618783
2023-02-01 06:34:37,-0.088201099,44.50843,1.10458,350000,4804760.156030508,92640.32390302804,4693911.254708872,3258.633325307723
2023-02-01 06:34:42,-0.087832286,44.51024,1.10785,350000,4804606.1397496015,92911.66632654761,4694062.573536864,3258.382306322182
2023-02-01 06:34:47,-0.079626889,44.51205,1.11112,350000,4804452.103323083,93182.99137814781,4694213.88771137,3258.1313149536695
2023-02-01 06:34:52,-0.084335558,44.51386,1.11439,350000,4804298.046752581,93454.2990561404,4694365.197232239,3257.880351208371
2023-02-01 06:34:57,-0.090539065,44.51567,1.11767,350000,4804143.953681454,93726.42784013615,4694516.502099315,3257.6286287632374
2023-02-01 06:35:02,-0.087389301,44.51748,1.12095,350000,4803989.84037477,93998.53919335565,4694667.802312444,3257.376934000765
2023-02-01 06:35:07,-0.084215772,44.5174,1.14208,350000,4803961.422346238,95770.31796827535,4694661.115108512,3255.7151766963
2023-02-01 06:35:12,-0.085018199,44.5192,1.14535,350000,4803808.027238471,96041.53341605881,4694811.574997834,3255.4643099979176
2023-02-01 06:35:17,-0.079138516,44.52099,1.14862,350000,4803655.433875509,96312.74804843472,4694961.194434208,3255.2134358242884
2023-02-01 06:35:22,-0.085233862,44.52278,1.1519,350000,4803502.803628192,96584.78385050135,4695110.809318476,3254.9618026343346
2023-02-01 06:35:27,-0.077798786,44.52457,1.15518,350000,4803350.15326048,96856.80239791071,4695260.419650488,3254.710196732445
